邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Notochord,接收,49,IGF1_IGF1R_enhancerComGPC3,Notochord,IGF1R,IGF1,0.539,0.001
Notochord,接收,50,IGF1_IGF1R,Notochord,IGF1R,IGF1,0.539,0.001
Notochord,接收,51,APP_SORL1,Notochord,SORL1,APP,0.519,0.0
Notochord,接收,52,FLRT3_ADGRL2,Notochord,ADGRL2,FLRT3,0.519,0.005
Notochord,接收,53,TENM4_ADGRL1,Notochord,ADGRL1,TENM4,0.512,0.0
Notochord,接收,54,NRXN2_DAG1,Notochord,DAG1,NRXN2,0.495,0.001
Notochord,接收,55,EFNB2_EPHB2,Notochord,EPHB2,EFNB2,0.478,0.0
Notochord,接收,56,JAG1_NOTCH2,Notochord,NOTCH2,JAG1,0.454,0.0
Notochord,接收,57,WNT5A_FZD7_LRP6,Notochord,FZD7,WNT5A,0.449,0.0
Notochord,接收,58,WNT5A_FZD3_LRP6,Notochord,FZD3,WNT5A,0.449,0.0
Notochord,接收,59,WNT5A_FZD2_LRP6,Notochord,FZD2,WNT5A,0.449,0.0
Notochord,接收,60,LAMC1_integrin_a6b1_complex,Notochord,integrin,LAMC1,0.444,0.004
Notochord,接收,61,DLL1_NOTCH2,Notochord,NOTCH2,DLL1,0.443,0.0
Notochord,接收,62,WNT5A_FZD7_LRP5,Notochord,FZD7,WNT5A,0.442,0.0
Notochord,接收,63,WNT5A_FZD2_LRP5,Notochord,FZD2,WNT5A,0.442,0.0
Notochord,接收,64,WNT5A_FZD3_LRP5,Notochord,FZD3,WNT5A,0.442,0.0
Notochord,接收,65,LRPAP1_SORT1,Notochord,SORT1,LRPAP1,0.437,0.0
Notochord,接收,66,FLRT3_ADGRL3,Notochord,ADGRL3,FLRT3,0.431,0.0
Notochord,接收,67,TENM3_FLRT3_complex_ADGRL3,Notochord,FLRT3,TENM3,0.431,0.0
Notochord,接收,68,COL19A1_integrin_a1b1_complex,Notochord,integrin,COL19A1,0.428,0.0
Notochord,接收,69,COL19A1_integrin_a11b1_complex,Notochord,integrin,COL19A1,0.424,0.0
Notochord,接收,70,EFNB2_EPHA4,Notochord,EPHA4,EFNB2,0.422,0.038
Notochord,接收,71,WNT5A_ROR2,Notochord,ROR2,WNT5A,0.417,0.0
Notochord,接收,72,EFNB1_EPHB2,Notochord,EPHB2,EFNB1,0.415,0.006
Notochord,接收,73,SLIT1_ROBO1,Notochord,ROBO1,SLIT1,0.408,0.01
Notochord,接收,74,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,byGLS,Glutamate,0.397,0.0
Notochord,接收,75,TENM1_ADGRL2,Notochord,ADGRL2,TENM1,0.387,0.017
Notochord,接收,76,CXCL12_CXCR4,Notochord,CXCR4,CXCL12,0.376,0.002
Notochord,接收,77,PDGFC_PDGFRA,Notochord,PDGFRA,PDGFC,0.376,0.0
Notochord,接收,78,Cholesterol_byDHCR7_RORA,Notochord,byDHCR7,Cholesterol,0.374,0.002
Notochord,接收,79,WNT5A_FZD6_LRP5,Notochord,FZD6,WNT5A,0.369,0.0
Notochord,接收,80,WNT5A_FZD6_LRP6,Notochord,FZD6,WNT5A,0.369,0.0
Notochord,接收,81,WNT5A_FZD10_LRP5,Notochord,FZD10,WNT5A,0.366,0.0
Notochord,接收,82,WNT5A_FZD10_LRP6,Notochord,FZD10,WNT5A,0.366,0.0
Notochord,接收,83,WNT5A_ROR1,Notochord,ROR1,WNT5A,0.366,0.0
Notochord,接收,84,SLITRK6_PTPRS,Notochord,PTPRS,SLITRK6,0.356,0.025
Notochord,接收,85,DKK2_LRP6,Notochord,LRP6,DKK2,0.356,0.0
Notochord,接收,86,Cholesterol_byLIPA_RORA,Notochord,byLIPA,Cholesterol,0.355,0.0
Notochord,接收,87,EFNA5_EPHA5,Notochord,EPHA5,EFNA5,0.348,0.033
Notochord,接收,88,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,byGLS,Glutamate,0.345,0.007
Notochord,接收,89,NRG3_ERBB4,Notochord,ERBB4,NRG3,0.341,0.0
Notochord,接收,90,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,byGLS,Glutamate,0.333,0.001
Notochord,接收,91,BMP7_BMR1A_AVR2B,Notochord,BMR1A,BMP7,0.331,0.0
Notochord,接收,92,BMP7_BMR1A_ACR2A,Notochord,BMR1A,BMP7,0.331,0.0
Notochord,接收,93,BMP7_BMPR1A_BMPR2,Notochord,BMPR1A,BMP7,0.33,0.024
Notochord,接收,94,TENM4_FLRT3_complex_ADGRL1,Notochord,FLRT3,TENM4,0.327,0.008
Notochord,接收,95,TGM2_ADGRG1,Notochord,ADGRG1,TGM2,0.327,0.016
Notochord,接收,96,EFNB2_EPHB4,Notochord,EPHB4,EFNB2,0.326,0.001
Notochord,接收,97,Glutamate_byGLS_and_SLC1A3_GRIA4,Notochord,byGLS,Glutamate,0.325,0.0
Notochord,接收,98,EFNB2_EPHB1,Notochord,EPHB1,EFNB2,0.324,0.002
Notochord,接收,99,IGFBP3_TMEM219,Notochord,TMEM219,IGFBP3,0.319,0.001
Notochord,接收,100,COL5A2_integrin_a1b1_complex,Notochord,integrin,COL5A2,0.317,0.0
Notochord_1_5_Target,发送,1,SLIT2_ROBO1,Notochord,SLIT2,ROBO1,1.147,0.0
Notochord_1_5_Target,发送,2,WNT5A_SFRP1,Notochord,WNT5A,SFRP1,1.136,0.0
Notochord_1_5_Target,发送,3,SLIT2_ROBO2,Notochord,SLIT2,ROBO2,1.092,0.0
Notochord_1_5_Target,发送,4,COL3A1_ADGRG1,Notochord,COL3A1,ADGRG1,1.049,0.0
Notochord_1_5_Target,发送,5,CADM1_NECTIN3,Notochord,CADM1,NECTIN3,0.989,0.0
Notochord_1_5_Target,发送,6,LRRC4C_PTPRF,Notochord,LRRC4C,PTPRF,0.978,0.0
Notochord_1_5_Target,发送,7,LRFN4_PTPRF,Notochord,LRFN4,PTPRF,0.971,0.0
Notochord_1_5_Target,发送,8,WNT5B_SFRP1,Notochord,WNT5B,SFRP1,0.958,0.0
Notochord_1_5_Target,发送,9,CDH2_CDH2,Notochord,CDH2,CDH2,0.908,0.0
Notochord_1_5_Target,发送,10,JAM3_JAM3,Notochord,JAM3,JAM3,0.837,0.0
Notochord_1_5_Target,发送,11,DLK1_NOTCH1,Notochord,DLK1,NOTCH1,0.836,0.001
Notochord_1_5_Target,发送,12,SHH_PTCH_GAS1_transmembrane_receptor,Notochord,SHH,PTCH,0.814,0.0
Notochord_1_5_Target,发送,13,SHH_PTCH_CDON_transmembrane_receptor,Notochord,SHH,PTCH,0.802,0.0
Notochord_1_5_Target,发送,14,CDH6_CDH6,Notochord,CDH6,CDH6,0.795,0.0
Notochord_1_5_Target,发送,15,EFNB3_EPHB2,Notochord,EFNB3,EPHB2,0.781,0.0
Notochord_1_5_Target,发送,16,SHH_HHIP,Notochord,SHH,HHIP,0.78,0.0
Notochord_1_5_Target,发送,17,EFNB3_EPHA4,Notochord,EFNB3,EPHA4,0.774,0.0
Notochord_1_5_Target,发送,18,NECTIN2_NECTIN3,Notochord,NECTIN2,NECTIN3,0.765,0.0
Notochord_1_5_Target,发送,19,TENM4_ADGRL2,Notochord,TENM4,ADGRL2,0.742,0.0
Notochord_1_5_Target,发送,20,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.712,0.022
Notochord_1_5_Target,发送,21,TENM3_ADGRL2,Notochord,TENM3,ADGRL2,0.708,0.0
Notochord_1_5_Target,发送,22,NTN1_DCC,Notochord,NTN1,DCC,0.699,0.0
Notochord_1_5_Target,发送,23,FN1_integrin_a3b1_complex,Notochord,FN1,integrin,0.693,0.021
Notochord_1_5_Target,发送,24,VTN_integrin_aVb1_complex,Notochord,VTN,integrin,0.683,0.0
Notochord_1_5_Target,发送,25,EFNB3_EPHB1,Notochord,EFNB3,EPHB1,0.678,0.0
Notochord_1_5_Target,发送,26,COL4A1_integrin_a11b1_complex,Notochord,COL4A1,integrin,0.669,0.0
Notochord_1_5_Target,发送,27,JAG1_NOTCH1,Notochord,JAG1,NOTCH1,0.662,0.0
Notochord_1_5_Target,发送,28,KITLG_KIT,Notochord,KITLG,KIT,0.656,0.0
Notochord_1_5_Target,发送,29,DLL1_NOTCH1,Notochord,DLL1,NOTCH1,0.651,0.0
Notochord_1_5_Target,发送,30,NECTIN1_NECTIN3,Notochord,NECTIN1,NECTIN3,0.642,0.0
Notochord_1_5_Target,发送,31,APP_FPR2,Notochord,APP,FPR2,0.61,0.004
Notochord_1_5_Target,发送,32,JAM2_JAM3,Notochord,JAM2,JAM3,0.608,0.0
Notochord_1_5_Target,发送,33,FLRT2_ADGRL3,Notochord,FLRT2,ADGRL3,0.596,0.0
Notochord_1_5_Target,发送,34,EFNB3_EPHB3,Notochord,EFNB3,EPHB3,0.589,0.0
Notochord_1_5_Target,发送,35,FLRT2_ADGRL1,Notochord,FLRT2,ADGRL1,0.589,0.0
Notochord_1_5_Target,发送,36,APP_TNFRSF21,Notochord,APP,TNFRSF21,0.578,0.0
Notochord_1_5_Target,发送,37,EFNB3_EPHB4,Notochord,EFNB3,EPHB4,0.575,0.0
Notochord_1_5_Target,发送,38,NRXN2_DAG1,Notochord,NRXN2,DAG1,0.564,0.0
Notochord_1_5_Target,发送,39,FLRT3_ADGRL2,Notochord,FLRT3,ADGRL2,0.557,0.0
Notochord_1_5_Target,发送,40,EFNA5_EPHB2,Notochord,EFNA5,EPHB2,0.552,0.001
Notochord_1_5_Target,发送,41,GJC1_GJC1,Notochord,GJC1,GJC1,0.551,0.009
Notochord_1_5_Target,发送,42,EFNA5_EPHA4,Notochord,EFNA5,EPHA4,0.545,0.035
Notochord_1_5_Target,发送,43,WNT5A_SFRP2,Notochord,WNT5A,SFRP2,0.544,0.03
Notochord_1_5_Target,发送,44,NRXN1_DAG1,Notochord,NRXN1,DAG1,0.543,0.001
Notochord_1_5_Target,发送,45,TGM2_ADGRG1,Notochord,TGM2,ADGRG1,0.536,0.0
Notochord_1_5_Target,发送,46,APP_PLXNA4,Notochord,APP,PLXNA4,0.532,0.0
Notochord_1_5_Target,发送,47,COL4A2_integrin_a11b1_complex,Notochord,COL4A2,integrin,0.515,0.0
Notochord_1_5_Target,发送,48,APLP2_PLXNA4,Notochord,APLP2,PLXNA4,0.513,0.0
Notochord_1_5_Target,发送,49,APP_SORL1,Notochord,APP,SORL1,0.499,0.006
Notochord_1_5_Target,发送,50,BMPR1B_BMPR2_BMPR1A,Notochord,BMPR1B,BMPR2,0.499,0.025
Notochord_1_5_Target,发送,51,NCAM1_AGRN,Notochord,NCAM1,AGRN,0.499,0.019
Notochord_1_5_Target,发送,52,NCAM1_FGFR1,Notochord,NCAM1,FGFR1,0.495,0.001
Notochord_1_5_Target,发送,53,TENM4_ADGRL3,Notochord,TENM4,ADGRL3,0.49,0.032
Notochord_1_5_Target,发送,54,WNT5A_FZD7_LRP6,Notochord,WNT5A,FZD7,0.484,0.0
Notochord_1_5_Target,发送,55,WNT5A_FZD3_LRP6,Notochord,WNT5A,FZD3,0.484,0.0
Notochord_1_5_Target,发送,56,WNT5A_FZD2_LRP6,Notochord,WNT5A,FZD2,0.484,0.0
Notochord_1_5_Target,发送,57,TENM4_ADGRL1,Notochord,TENM4,ADGRL1,0.483,0.0
Notochord_1_5_Target,发送,58,TENM2_FLRT3_complex_ADGRL2,Notochord,TENM2,FLRT3,0.48,0.041
Notochord_1_5_Target,发送,59,EFNB2_EPHB2,Notochord,EFNB2,EPHB2,0.475,0.0
Notochord_1_5_Target,发送,60,EFNB2_EPHA4,Notochord,EFNB2,EPHA4,0.468,0.004
Notochord_1_5_Target,发送,61,JAG1_NOTCH2,Notochord,JAG1,NOTCH2,0.467,0.0
Notochord_1_5_Target,发送,62,CXCL12_CXCR4,Notochord,CXCL12,CXCR4,0.463,0.0
Notochord_1_5_Target,发送,63,DLL1_NOTCH2,Notochord,DLL1,NOTCH2,0.456,0.0
Notochord_1_5_Target,发送,64,LRPAP1_SORT1,Notochord,LRPAP1,SORT1,0.431,0.0
Notochord_1_5_Target,发送,65,LAMC1_integrin_a6b1_complex,Notochord,LAMC1,integrin,0.43,0.015
Notochord_1_5_Target,发送,66,WNT5A_FZD7_LRP5,Notochord,WNT5A,FZD7,0.426,0.0
Notochord_1_5_Target,发送,67,WNT5A_FZD2_LRP5,Notochord,WNT5A,FZD2,0.426,0.0
Notochord_1_5_Target,发送,68,WNT5A_FZD3_LRP5,Notochord,WNT5A,FZD3,0.426,0.0
Notochord_1_5_Target,发送,69,TENM1_ADGRL2,Notochord,TENM1,ADGRL2,0.425,0.003
Notochord_1_5_Target,发送,70,IGFBP3_TMEM219,Notochord,IGFBP3,TMEM219,0.42,0.0
Notochord_1_5_Target,发送,71,SLIT1_ROBO1,Notochord,SLIT1,ROBO1,0.417,0.005
Notochord_1_5_Target,发送,72,EFNB1_EPHB2,Notochord,EFNB1,EPHB2,0.412,0.012
Notochord_1_5_Target,发送,73,EFNA2_EPHA4,Notochord,EFNA2,EPHA4,0.392,0.02
Notochord_1_5_Target,发送,74,DKK2_LRP6,Notochord,DKK2,LRP6,0.39,0.0
Notochord_1_5_Target,发送,75,SLITRK6_PTPRS,Notochord,SLITRK6,PTPRS,0.385,0.011
Notochord_1_5_Target,发送,76,COL19A1_integrin_a11b1_complex,Notochord,COL19A1,integrin,0.384,0.036
Notochord_1_5_Target,发送,77,BMP7_BMPR1A_BMPR2,Notochord,BMP7,BMPR1A,0.379,0.001
Notochord_1_5_Target,发送,78,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,Glutamate,byGLS,0.379,0.0
Notochord_1_5_Target,发送,79,WNT5A_ROR2,Notochord,WNT5A,ROR2,0.378,0.006
Notochord_1_5_Target,发送,80,EFNB2_EPHB1,Notochord,EFNB2,EPHB1,0.373,0.0
Notochord_1_5_Target,发送,81,WNT5A_FZD4_LRP5,Notochord,WNT5A,FZD4,0.366,0.0
Notochord_1_5_Target,发送,82,WNT5A_FZD4_LRP6,Notochord,WNT5A,FZD4,0.366,0.0
Notochord_1_5_Target,发送,83,RSPO2_LGR4,Notochord,RSPO2,LGR4,0.365,0.0
Notochord_1_5_Target,发送,84,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,Glutamate,byGLS,0.353,0.003
Notochord_1_5_Target,发送,85,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,Glutamate,byGLS,0.347,0.001
Notochord_1_5_Target,发送,86,SEMA4D_PLXNB1,Notochord,SEMA4D,PLXNB1,0.345,0.0
Notochord_1_5_Target,发送,87,JAG1_NOTCH3,Notochord,JAG1,NOTCH3,0.339,0.02
Notochord_1_5_Target,发送,88,NRG3_ERBB4,Notochord,NRG3,ERBB4,0.335,0.0
Notochord_1_5_Target,发送,89,BMP7_BMR1A_ACR2A,Notochord,BMP7,BMR1A,0.331,0.0
Notochord_1_5_Target,发送,90,NLGN1_NRXN1,Notochord,NLGN1,NRXN1,0.317,0.015
Notochord_1_5_Target,发送,91,BMP7_BMR1A_AVR2B,Notochord,BMP7,BMR1A,0.313,0.007
Notochord_1_5_Target,发送,92,SEMA4C_PLXNB2,Notochord,SEMA4C,PLXNB2,0.311,0.005
Notochord_1_5_Target,发送,93,EFNB1_EPHB1,Notochord,EFNB1,EPHB1,0.31,0.007
Notochord_1_5_Target,发送,94,CLSTN1_NRXN1,Notochord,CLSTN1,NRXN1,0.309,0.045
Notochord_1_5_Target,发送,95,GJC1_GJA5,Notochord,GJC1,GJA5,0.306,0.049
Notochord_1_5_Target,发送,96,WNT5B_FZD7_LRP6,Notochord,WNT5B,FZD7,0.305,0.014
Notochord_1_5_Target,发送,97,WNT5B_FZD3_LRP6,Notochord,WNT5B,FZD3,0.305,0.024
Notochord_1_5_Target,发送,98,WNT5B_FZD2_LRP6,Notochord,WNT5B,FZD2,0.305,0.024
Notochord_1_5_Target,发送,99,PDGFC_PDGFRA,Notochord,PDGFC,PDGFRA,0.305,0.049
Notochord_1_5_Target,发送,100,BMP7_BMR1B_AVR2B,Notochord,BMP7,BMR1B,0.298,0.0
Notochord_1_5_Target,接收,1,PPIA_BSG,Notochord,BSG,PPIA,1.214,0.0
Notochord_1_5_Target,接收,2,MDK_PTPRZ1,Notochord,PTPRZ1,MDK,1.099,0.005
Notochord_1_5_Target,接收,3,FN1_integrin_aVb1_complex,Notochord,integrin,FN1,0.997,0.0
Notochord_1_5_Target,接收,4,CADM1_NECTIN3,Notochord,NECTIN3,CADM1,0.923,0.0
Notochord_1_5_Target,接收,5,CDH2_CDH2,Notochord,CDH2,CDH2,0.908,0.0
Notochord_1_5_Target,接收,6,NTN1_DCC,Notochord,DCC,NTN1,0.888,0.0
Notochord_1_5_Target,接收,7,FN1_integrin_aVb5_complex,Notochord,integrin,FN1,0.872,0.0
Notochord_1_5_Target,接收,8,EFNB3_EPHB2,Notochord,EPHB2,EFNB3,0.866,0.0
Notochord_1_5_Target,接收,9,FN1_integrin_a11b1_complex,Notochord,integrin,FN1,0.852,0.0
Notochord_1_5_Target,接收,10,NTN1_UNC5B,Notochord,UNC5B,NTN1,0.85,0.0
Notochord_1_5_Target,接收,11,NTN1_UNC5C,Notochord,UNC5C,NTN1,0.849,0.0
Notochord_1_5_Target,接收,12,JAM3_JAM3,Notochord,JAM3,JAM3,0.837,0.0
Notochord_1_5_Target,接收,13,LRFN4_PTPRF,Notochord,PTPRF,LRFN4,0.831,0.021
Notochord_1_5_Target,接收,14,FN1_integrin_a3b1_complex,Notochord,integrin,FN1,0.83,0.0
Notochord_1_5_Target,接收,15,FN1_integrin_a4b1_complex,Notochord,integrin,FN1,0.827,0.0
Notochord_1_5_Target,接收,16,EFNB3_EPHA4,Notochord,EPHA4,EFNB3,0.809,0.0
Notochord_1_5_Target,接收,17,CDH6_CDH6,Notochord,CDH6,CDH6,0.795,0.0
Notochord_1_5_Target,接收,18,LRRC4B_PTPRF,Notochord,PTPRF,LRRC4B,0.792,0.025
Notochord_1_5_Target,接收,19,SLIT2_ROBO2,Notochord,ROBO2,SLIT2,0.745,0.0
Notochord_1_5_Target,接收,20,SLIT2_ROBO1,Notochord,ROBO1,SLIT2,0.743,0.001
Notochord_1_5_Target,接收,21,TENM3_ADGRL2,Notochord,ADGRL2,TENM3,0.729,0.002
Notochord_1_5_Target,接收,22,NECTIN1_NECTIN3,Notochord,NECTIN3,NECTIN1,0.729,0.0
Notochord_1_5_Target,接收,23,EFNB3_EPHB4,Notochord,EPHB4,EFNB3,0.713,0.0
Notochord_1_5_Target,接收,24,MPZL1_MPZL1,Notochord,MPZL1,MPZL1,0.712,0.022
Notochord_1_5_Target,接收,25,EFNB3_EPHB1,Notochord,EPHB1,EFNB3,0.711,0.0
Notochord_1_5_Target,接收,26,NECTIN2_NECTIN3,Notochord,NECTIN3,NECTIN2,0.709,0.0
Notochord_1_5_Target,接收,27,COL18A1_integrin_a1b1_complex,Notochord,integrin,COL18A1,0.695,0.019
Notochord_1_5_Target,接收,28,JAM2_JAM3,Notochord,JAM3,JAM2,0.693,0.0
Notochord_1_5_Target,接收,29,COL18A1_integrin_a11b1_complex,Notochord,integrin,COL18A1,0.691,0.032
Notochord_1_5_Target,接收,30,Cholesterol_byDHCR24_RORA,Notochord,byDHCR24,Cholesterol,0.689,0.001
Notochord_1_5_Target,接收,31,DLL1_NOTCH2,Notochord,NOTCH2,DLL1,0.67,0.0
Notochord_1_5_Target,接收,32,EFNB3_EPHB3,Notochord,EPHB3,EFNB3,0.662,0.0
Notochord_1_5_Target,接收,33,SHH_PTCH_GAS1_transmembrane_receptor,Notochord,PTCH,SHH,0.642,0.0
Notochord_1_5_Target,接收,34,TENM3_ADGRL3,Notochord,ADGRL3,TENM3,0.641,0.0
Notochord_1_5_Target,接收,35,DLL1_NOTCH1,Notochord,NOTCH1,DLL1,0.618,0.0
Notochord_1_5_Target,接收,36,SHH_PTCH_CDON_transmembrane_receptor,Notochord,PTCH,SHH,0.616,0.0
Notochord_1_5_Target,接收,37,DAG1_NRXN3,Notochord,NRXN3,DAG1,0.611,0.0
Notochord_1_5_Target,接收,38,AGRN_PTPRS,Notochord,PTPRS,AGRN,0.601,0.024
Notochord_1_5_Target,接收,39,VTN_integrin_aVb1_complex,Notochord,integrin,VTN,0.564,0.0
Notochord_1_5_Target,接收,40,WNT7A_SFRP1,Notochord,SFRP1,WNT7A,0.561,0.004
Notochord_1_5_Target,接收,41,GJC1_GJC1,Notochord,GJC1,GJC1,0.551,0.009
Notochord_1_5_Target,接收,42,SLIT1_ROBO1,Notochord,ROBO1,SLIT1,0.551,0.0
Notochord_1_5_Target,接收,43,TENM2_ADGRL2,Notochord,ADGRL2,TENM2,0.546,0.005
Notochord_1_5_Target,接收,44,NRXN1_DAG1,Notochord,DAG1,NRXN1,0.542,0.0
Notochord_1_5_Target,接收,45,TENM3_ADGRL1,Notochord,ADGRL1,TENM3,0.537,0.005
Notochord_1_5_Target,接收,46,SHH_PTCH_BOC_transmembrane_receptor,Notochord,PTCH,SHH,0.528,0.0
Notochord_1_5_Target,接收,47,BMPR1B_BMPR2_BMPR1A,Notochord,BMPR2,BMPR1B,0.519,0.003
Notochord_1_5_Target,接收,48,NCAM1_AGRN,Notochord,AGRN,NCAM1,0.514,0.005
Notochord_1_5_Target,接收,49,WNT4_SFRP1,Notochord,SFRP1,WNT4,0.512,0.022
Notochord_1_5_Target,接收,50,DLL3_NOTCH2,Notochord,NOTCH2,DLL3,0.507,0.0
Notochord_1_5_Target,接收,51,DLL1_NOTCH3,Notochord,NOTCH3,DLL1,0.506,0.0
Notochord_1_5_Target,接收,52,NCAM1_FGFR1,Notochord,FGFR1,NCAM1,0.488,0.002
Notochord_1_5_Target,接收,53,NRXN2_DAG1,Notochord,DAG1,NRXN2,0.483,0.005
Notochord_1_5_Target,接收,54,JAG1_NOTCH2,Notochord,NOTCH2,JAG1,0.477,0.0
Notochord_1_5_Target,接收,55,TENM2_ADGRL3,Notochord,ADGRL3,TENM2,0.457,0.0
Notochord_1_5_Target,接收,56,DLL3_NOTCH1,Notochord,NOTCH1,DLL3,0.455,0.004
Notochord_1_5_Target,接收,57,EFNB1_EPHB2,Notochord,EPHB2,EFNB1,0.452,0.001
Notochord_1_5_Target,接收,58,LAMC1_integrin_a6b1_complex,Notochord,integrin,LAMC1,0.451,0.0
Notochord_1_5_Target,接收,59,Glutamate_byGLS_and_SLC1A3_GRIK2,Notochord,byGLS,Glutamate,0.406,0.0
Notochord_1_5_Target,接收,60,COL19A1_integrin_a1b1_complex,Notochord,integrin,COL19A1,0.405,0.009
Notochord_1_5_Target,接收,61,LRFN4_PTPRS,Notochord,PTPRS,LRFN4,0.403,0.041
Notochord_1_5_Target,接收,62,COL19A1_integrin_a11b1_complex,Notochord,integrin,COL19A1,0.401,0.014
Notochord_1_5_Target,接收,63,PTPRS_NTRK3,Notochord,NTRK3,PTPRS,0.391,0.015
Notochord_1_5_Target,接收,64,FLRT3_ADGRL3,Notochord,ADGRL3,FLRT3,0.379,0.01
Notochord_1_5_Target,接收,65,TENM3_FLRT3_complex_ADGRL3,Notochord,FLRT3,TENM3,0.379,0.01
Notochord_1_5_Target,接收,66,SLITRK5_PTPRS,Notochord,PTPRS,SLITRK5,0.374,0.016
Notochord_1_5_Target,接收,67,CLSTN1_NRXN3,Notochord,NRXN3,CLSTN1,0.365,0.018
Notochord_1_5_Target,接收,68,LRRC4B_PTPRS,Notochord,PTPRS,LRRC4B,0.363,0.034
Notochord_1_5_Target,接收,69,LRPAP1_SORT1,Notochord,SORT1,LRPAP1,0.359,0.012
Notochord_1_5_Target,接收,70,Cholesterol_byDHCR7_RORA,Notochord,byDHCR7,Cholesterol,0.358,0.012
Notochord_1_5_Target,接收,71,Glutamate_byGLS_and_SLC1A3_GRM7,Notochord,byGLS,Glutamate,0.354,0.002
Notochord_1_5_Target,接收,72,TENM2_ADGRL1,Notochord,ADGRL1,TENM2,0.353,0.033
Notochord_1_5_Target,接收,73,JAM2_integrin_a4b1_complex,Notochord,integrin,JAM2,0.35,0.0
Notochord_1_5_Target,接收,74,DLL3_NOTCH3,Notochord,NOTCH3,DLL3,0.343,0.0
Notochord_1_5_Target,接收,75,Glutamate_byGLS_and_SLC1A3_GRIK3,Notochord,byGLS,Glutamate,0.342,0.0
Notochord_1_5_Target,接收,76,Glutamate_byGLS_and_SLC1A3_GRIA4,Notochord,byGLS,Glutamate,0.334,0.0
Notochord_1_5_Target,接收,77,Cholesterol_byLIPA_RORA,Notochord,byLIPA,Cholesterol,0.328,0.021
Notochord_1_5_Target,接收,78,VEGFA_KDR,Notochord,KDR,VEGFA,0.32,0.008
Notochord_1_5_Target,接收,79,CLSTN1_NRXN2,Notochord,NRXN2,CLSTN1,0.318,0.001
Notochord_1_5_Target,接收,80,VEGFA_NRP2,Notochord,NRP2,VEGFA,0.314,0.0
Notochord_1_5_Target,接收,81,Glutamate_byGLS_and_SLC1A3_GRM3,Notochord,byGLS,Glutamate,0.3,0.0
Notochord_1_5_Target,接收,82,NRG3_ERBB4,Notochord,ERBB4,NRG3,0.3,0.019
Notochord_1_5_Target,接收,83,EFNB1_EPHB4,Notochord,EPHB4,EFNB1,0.299,0.045
Notochord_1_5_Target,接收,84,EFNB1_EPHB1,Notochord,EPHB1,EFNB1,0.298,0.028
Notochord_1_5_Target,接收,85,Glutamate_byGLS_and_SLC1A3_GRM8,Notochord,byGLS,Glutamate,0.292,0.0
Notochord_1_5_Target,接收,86,NRXN1_ADGRL1,Notochord,ADGRL1,NRXN1,0.275,0.003
Notochord_1_5_Target,接收,87,VEGFA_FLT1,Notochord,FLT1,VEGFA,0.269,0.006
Notochord_1_5_Target,接收,88,VEGFA_FLT1_complex,Notochord,FLT1,VEGFA,0.269,0.005
Notochord_1_5_Target,接收,89,PSAP_GPR37,Notochord,GPR37,PSAP,0.266,0.0
Notochord_1_5_Target,接收,90,BMP6_BMR1A_ACR2A,Notochord,BMR1A,BMP6,0.259,0.004
Notochord_1_5_Target,接收,91,BMP6_BMR1A_AVR2B,Notochord,BMR1A,BMP6,0.258,0.003
Notochord_1_5_Target,接收,92,COL5A1_integrin_a1b1_complex,Notochord,integrin,COL5A1,0.25,0.046
Notochord_1_5_Target,接收,93,WNT7A_FZD7_LRP6,Notochord,FZD7,WNT7A,0.246,0.014
Notochord_1_5_Target,接收,94,WNT7A_FZD2_LRP6,Notochord,FZD2,WNT7A,0.246,0.016
Notochord_1_5_Target,接收,95,WNT7A_FZD3_LRP6,Notochord,FZD3,WNT7A,0.246,0.016
Notochord_1_5_Target,接收,96,VEGFA_NRP1,Notochord,NRP1,VEGFA,0.244,0.029
Notochord_1_5_Target,接收,97,WNT7A_FZD3_LRP5,Notochord,FZD3,WNT7A,0.239,0.0
Notochord_1_5_Target,接收,98,WNT7A_FZD2_LRP5,Notochord,FZD2,WNT7A,0.239,0.0
Notochord_1_5_Target,接收,99,WNT7A_FZD7_LRP5,Notochord,FZD7,WNT7A,0.239,0.0
Notochord_1_5_Target,接收,100,COL4A5_integrin_a1b1_complex,Notochord,integrin,COL4A5,0.217,0.001
