邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Dermomyotome,接收,55,MSTN_TGFR_AVR2B,Connective tissue,TGFR,MSTN,0.265,0.0
Dermomyotome,接收,56,EFNA2_EPHA4,Connective tissue,EPHA4,EFNA2,0.263,0.0
Dermomyotome,接收,57,WNT16_SFRP2,Connective tissue,SFRP2,WNT16,0.26,0.0
Dermomyotome,接收,58,WNT16_FZD1_LRP5,Connective tissue,FZD1,WNT16,0.258,0.0
Dermomyotome,接收,59,WNT16_FZD2_LRP5,Connective tissue,FZD2,WNT16,0.258,0.0
Dermomyotome,接收,60,WNT16_FZD7_LRP5,Connective tissue,FZD7,WNT16,0.258,0.0
Dermomyotome,接收,61,WNT16_FZD3_LRP5,Connective tissue,FZD3,WNT16,0.258,0.0
Dermomyotome,接收,62,WNT16_FZD1_LRP6,Connective tissue,FZD1,WNT16,0.254,0.0
Dermomyotome,接收,63,WNT16_FZD2_LRP6,Connective tissue,FZD2,WNT16,0.254,0.0
Dermomyotome,接收,64,WNT16_FZD3_LRP6,Connective tissue,FZD3,WNT16,0.254,0.0
Dermomyotome,接收,65,WNT16_FZD7_LRP6,Connective tissue,FZD7,WNT16,0.254,0.0
Dermomyotome,接收,66,Cholesterol_byDHCR7_RORA,Connective tissue,byDHCR7,Cholesterol,0.253,0.031
Dermomyotome,接收,67,MSTN_TGFR_AVR2A,Connective tissue,TGFR,MSTN,0.24,0.0
Dermomyotome,接收,68,GDF11_TGFR_AVR2B,Connective tissue,TGFR,GDF11,0.232,0.0
Dermomyotome,接收,69,Desmosterol_byDHCR7_NR1H2,Connective tissue,byDHCR7,Desmosterol,0.228,0.002
Dermomyotome,接收,70,SEMA4D_PLXNB1,Connective tissue,PLXNB1,SEMA4D,0.227,0.027
Dermomyotome,接收,71,WNT16_FRZB,Connective tissue,FRZB,WNT16,0.224,0.0
Dermomyotome,接收,72,WNT16_FZD10_LRP6,Connective tissue,FZD10,WNT16,0.216,0.0
Dermomyotome,接收,73,WNT16_FZD10_LRP5,Connective tissue,FZD10,WNT16,0.216,0.0
Dermomyotome,接收,74,CLSTN2_NRXN3,Connective tissue,NRXN3,CLSTN2,0.216,0.001
Dermomyotome,接收,75,WNT5B_SFRP2,Connective tissue,SFRP2,WNT5B,0.215,0.023
Dermomyotome,接收,76,WNT5B_FZD1_LRP5,Connective tissue,FZD1,WNT5B,0.213,0.049
Dermomyotome,接收,77,GDF11_TGFR_AVR2A,Connective tissue,TGFR,GDF11,0.207,0.01
Dermomyotome,接收,78,WNT16_FZD6_LRP6,Connective tissue,FZD6,WNT16,0.199,0.0
Dermomyotome,接收,79,WNT16_FZD6_LRP5,Connective tissue,FZD6,WNT16,0.199,0.0
Dermomyotome,接收,80,COL13A1_integrin_a11b1_complex,Connective tissue,integrin,COL13A1,0.198,0.0
Dermomyotome,接收,81,WNT5A_FRZB,Connective tissue,FRZB,WNT5A,0.193,0.031
Dermomyotome,接收,82,NRXN1_ADGRL1,Connective tissue,ADGRL1,NRXN1,0.191,0.002
Dermomyotome,接收,83,TENM1_ADGRL1,Connective tissue,ADGRL1,TENM1,0.187,0.006
Dermomyotome,接收,84,WNT5A_FZD10_LRP5,Connective tissue,FZD10,WNT5A,0.185,0.024
Dermomyotome,接收,85,WNT5A_FZD10_LRP6,Connective tissue,FZD10,WNT5A,0.185,0.024
Dermomyotome,接收,86,MSTN_ACVR_1B2B_receptor,Connective tissue,ACVR,MSTN,0.184,0.0
Dermomyotome,接收,87,WNT16_FZD4_LRP5,Connective tissue,FZD4,WNT16,0.183,0.0
Dermomyotome,接收,88,WNT16_FZD4_LRP6,Connective tissue,FZD4,WNT16,0.183,0.0
Dermomyotome,接收,89,WNT5B_FRZB,Connective tissue,FRZB,WNT5B,0.178,0.001
Dermomyotome,接收,90,WNT5B_FZD10_LRP5,Connective tissue,FZD10,WNT5B,0.171,0.0
Dermomyotome,接收,91,WNT5B_FZD10_LRP6,Connective tissue,FZD10,WNT5B,0.171,0.0
Dermomyotome,接收,92,VEGFC_FLT4,Connective tissue,FLT4,VEGFC,0.163,0.029
Dermomyotome,接收,93,WNT5B_FZD6_LRP6,Connective tissue,FZD6,WNT5B,0.153,0.024
Dermomyotome,接收,94,WNT5B_FZD6_LRP5,Connective tissue,FZD6,WNT5B,0.153,0.024
Dermomyotome,接收,95,GDF11_ACVR_1B2A_receptor,Connective tissue,ACVR,GDF11,0.151,0.002
Dermomyotome,接收,96,GDF11_ACVR_1B2B_receptor,Connective tissue,ACVR,GDF11,0.151,0.002
Dermomyotome,接收,97,LPAR2_ADGRE5,Connective tissue,ADGRE5,LPAR2,0.145,0.005
Heart,发送,1,IGF2_IGF2R,Connective tissue,IGF2,IGF2R,2.562,0.0
Heart,发送,2,IGF2_IGF1R,Connective tissue,IGF2,IGF1R,1.799,0.0
Heart,发送,3,DLK1_NOTCH1,Connective tissue,DLK1,NOTCH1,1.554,0.0
Heart,发送,4,DLK1_NOTCH3,Connective tissue,DLK1,NOTCH3,1.432,0.0
Heart,发送,5,DLK1_NOTCH2,Connective tissue,DLK1,NOTCH2,1.418,0.0
Heart,发送,6,COL3A1_integrin_a1b1_complex,Connective tissue,COL3A1,integrin,1.286,0.0
Heart,发送,7,PPIA_BSG,Connective tissue,PPIA,BSG,1.283,0.0
Heart,发送,8,COL3A1_ADGRG1,Connective tissue,COL3A1,ADGRG1,1.083,0.0
Heart,发送,9,COL1A1_integrin_a1b1_complex,Connective tissue,COL1A1,integrin,1.047,0.0
Heart,发送,10,COL18A1_integrin_a1b1_complex,Connective tissue,COL18A1,integrin,1.006,0.0
Heart,发送,11,COL1A2_integrin_a1b1_complex,Connective tissue,COL1A2,integrin,0.986,0.0
Heart,发送,12,FN1_integrin_aVb1_complex,Connective tissue,FN1,integrin,0.984,0.007
Heart,发送,13,FN1_integrin_a4b1_complex,Connective tissue,FN1,integrin,0.889,0.0
Heart,发送,14,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.736,0.028
Heart,发送,15,DAG1_NRXN3,Connective tissue,DAG1,NRXN3,0.722,0.0
Heart,发送,16,COL5A2_integrin_a1b1_complex,Connective tissue,COL5A2,integrin,0.702,0.0
Heart,发送,17,APP_PLXNA4,Connective tissue,APP,PLXNA4,0.685,0.0
Heart,发送,18,LAMC1_integrin_a6b1_complex,Connective tissue,LAMC1,integrin,0.684,0.0
Heart,发送,19,APP_FPR2,Connective tissue,APP,FPR2,0.622,0.0
Heart,发送,20,COL4A1_ADGRG6,Connective tissue,COL4A1,ADGRG6,0.621,0.0
Heart,发送,21,NRG3_ERBB4,Connective tissue,NRG3,ERBB4,0.617,0.0
Heart,发送,22,CDH2_CDH2,Connective tissue,CDH2,CDH2,0.607,0.0
Heart,发送,23,APP_SORL1,Connective tissue,APP,SORL1,0.606,0.0
Heart,发送,24,COL4A1_integrin_a1b1_complex,Connective tissue,COL4A1,integrin,0.606,0.0
Heart,发送,25,FLRT3_ADGRL2,Connective tissue,FLRT3,ADGRL2,0.594,0.001
Heart,发送,26,COL5A1_integrin_a1b1_complex,Connective tissue,COL5A1,integrin,0.58,0.0
Heart,发送,27,COL2A1_integrin_a1b1_complex,Connective tissue,COL2A1,integrin,0.572,0.0
Heart,发送,28,APLP2_PLXNA4,Connective tissue,APLP2,PLXNA4,0.566,0.0
Heart,发送,29,COL19A1_integrin_a1b1_complex,Connective tissue,COL19A1,integrin,0.554,0.0
Heart,发送,30,WNT2_SFRP1,Connective tissue,WNT2,SFRP1,0.523,0.001
Heart,发送,31,IGF1_IGF1R,Connective tissue,IGF1,IGF1R,0.519,0.003
Heart,发送,32,IGF1_IGF1R_enhancerComGPC3,Connective tissue,IGF1,IGF1R,0.519,0.003
Heart,发送,33,SEMA3A_NRP1,Connective tissue,SEMA3A,NRP1,0.511,0.0
Heart,发送,34,SEMA3A_PlexinA4_complex1,Connective tissue,SEMA3A,PlexinA4,0.497,0.0
Heart,发送,35,AGRN_PTPRS,Connective tissue,AGRN,PTPRS,0.47,0.048
Heart,发送,36,COL4A2_ADGRG6,Connective tissue,COL4A2,ADGRG6,0.469,0.0
Heart,发送,37,COL4A2_integrin_a1b1_complex,Connective tissue,COL4A2,integrin,0.454,0.0
Heart,发送,38,SEMA3E_PLXND1,Connective tissue,SEMA3E,PLXND1,0.446,0.0
Heart,发送,39,COL26A1_integrin_a1b1_complex,Connective tissue,COL26A1,integrin,0.44,0.0
Heart,发送,40,COL4A5_ADGRG6,Connective tissue,COL4A5,ADGRG6,0.435,0.0
Heart,发送,41,WNT2_SFRP5,Connective tissue,WNT2,SFRP5,0.434,0.0
Heart,发送,42,BMP4_BMPR1A_BMPR2,Connective tissue,BMP4,BMPR1A,0.434,0.0
Heart,发送,43,WNT2_FZD4_LRP6,Connective tissue,WNT2,FZD4,0.428,0.0
Heart,发送,44,WNT2_FZD2_LRP6,Connective tissue,WNT2,FZD2,0.428,0.0
Heart,发送,45,WNT2_FZD7_LRP6,Connective tissue,WNT2,FZD7,0.428,0.0
Heart,发送,46,WNT2_FZD3_LRP6,Connective tissue,WNT2,FZD3,0.428,0.0
Heart,发送,47,CDH5_CDH5,Connective tissue,CDH5,CDH5,0.428,0.0
Heart,发送,48,COL4A5_integrin_a1b1_complex,Connective tissue,COL4A5,integrin,0.421,0.0
Heart,发送,49,VEGFA_KDR,Connective tissue,VEGFA,KDR,0.409,0.0
Heart,发送,50,VEGFB_NRP1,Connective tissue,VEGFB,NRP1,0.405,0.0
Heart,发送,51,WNT2_FZD1_LRP6,Connective tissue,WNT2,FZD1,0.403,0.0
Heart,发送,52,WNT2_FZD4_LRP5,Connective tissue,WNT2,FZD4,0.402,0.0
Heart,发送,53,WNT2_FZD1_LRP5,Connective tissue,WNT2,FZD1,0.402,0.0
Heart,发送,54,WNT2_FZD2_LRP5,Connective tissue,WNT2,FZD2,0.402,0.0
Heart,发送,55,WNT2_FZD3_LRP5,Connective tissue,WNT2,FZD3,0.402,0.0
Heart,发送,56,WNT2_FZD7_LRP5,Connective tissue,WNT2,FZD7,0.402,0.0
Heart,发送,57,VEGFC_KDR,Connective tissue,VEGFC,KDR,0.4,0.0
Heart,发送,58,SEMA3A_PlexinA2_complex1,Connective tissue,SEMA3A,PlexinA2,0.392,0.0
Heart,发送,59,TGFB2_TGFBR3,Connective tissue,TGFB2,TGFBR3,0.39,0.0
Heart,发送,60,COL9A1_integrin_a1b1_complex,Connective tissue,COL9A1,integrin,0.382,0.0
Heart,发送,61,NLGN1_NRXN3,Connective tissue,NLGN1,NRXN3,0.378,0.0
Heart,发送,62,COL4A6_ADGRG6,Connective tissue,COL4A6,ADGRG6,0.367,0.0
Heart,发送,63,EFNB3_EPHB4,Connective tissue,EFNB3,EPHB4,0.367,0.005
Heart,发送,64,WNT2_FZD8_LRP6,Connective tissue,WNT2,FZD8,0.364,0.0
Heart,发送,65,WNT2_FZD8_LRP5,Connective tissue,WNT2,FZD8,0.364,0.0
Heart,发送,66,VEGFB_FLT1_complex,Connective tissue,VEGFB,FLT1,0.364,0.0
Heart,发送,67,VEGFB_FLT1,Connective tissue,VEGFB,FLT1,0.364,0.0
Heart,发送,68,COL11A1_integrin_a1b1_complex,Connective tissue,COL11A1,integrin,0.363,0.0
Heart,发送,69,SEMA3A_PlexinA1_complex3,Connective tissue,SEMA3A,PlexinA1,0.356,0.0
Heart,发送,70,SDC1_ADGRA2,Connective tissue,SDC1,ADGRA2,0.354,0.003
Heart,发送,71,SLITRK6_PTPRS,Connective tissue,SLITRK6,PTPRS,0.354,0.001
Heart,发送,72,COL4A6_integrin_a1b1_complex,Connective tissue,COL4A6,integrin,0.353,0.0
Heart,发送,73,EFNA4_EPHA7,Connective tissue,EFNA4,EPHA7,0.349,0.004
Heart,发送,74,EFNB3_EPHB3,Connective tissue,EFNB3,EPHB3,0.343,0.005
Heart,发送,75,TGFB3_TGFBR3,Connective tissue,TGFB3,TGFBR3,0.338,0.0
Heart,发送,76,CLSTN1_NRXN3,Connective tissue,CLSTN1,NRXN3,0.337,0.0
Heart,发送,77,LRPAP1_SORT1,Connective tissue,LRPAP1,SORT1,0.335,0.0
Heart,发送,78,EFNB3_EPHA4,Connective tissue,EFNB3,EPHA4,0.33,0.015
Heart,发送,79,LAMA2_ADGRG6,Connective tissue,LAMA2,ADGRG6,0.325,0.0
Heart,发送,80,RSPO1_LGR4,Connective tissue,RSPO1,LGR4,0.325,0.0
Heart,发送,81,ESAM_ESAM,Connective tissue,ESAM,ESAM,0.324,0.0
Heart,发送,82,NECTIN3_PVR,Connective tissue,NECTIN3,PVR,0.322,0.0
Heart,发送,83,PRNP_ADGRG6,Connective tissue,PRNP,ADGRG6,0.319,0.0
Heart,发送,84,COL16A1_integrin_a1b1_complex,Connective tissue,COL16A1,integrin,0.318,0.0
Heart,发送,85,COL6A3_integrin_a1b1_complex,Connective tissue,COL6A3,integrin,0.315,0.0
Heart,发送,86,BMP7_BMPR1A_BMPR2,Connective tissue,BMP7,BMPR1A,0.31,0.018
Heart,发送,87,COL15A1_integrin_a1b1_complex,Connective tissue,COL15A1,integrin,0.309,0.0
Heart,发送,88,BMP4_BMR1A_ACR2A,Connective tissue,BMP4,BMR1A,0.305,0.019
Heart,发送,89,EFNA2_EPHA7,Connective tissue,EFNA2,EPHA7,0.303,0.003
Heart,发送,90,WNT5A_ROR2,Connective tissue,WNT5A,ROR2,0.299,0.0
Heart,发送,91,COL27A1_integrin_a1b1_complex,Connective tissue,COL27A1,integrin,0.298,0.0
Heart,发送,92,COL14A1_integrin_a1b1_complex,Connective tissue,COL14A1,integrin,0.296,0.0
Heart,发送,93,GJC1_GJA5,Connective tissue,GJC1,GJA5,0.295,0.0
Heart,发送,94,VEGFA_NRP1,Connective tissue,VEGFA,NRP1,0.294,0.002
Heart,发送,95,SLITRK5_PTPRS,Connective tissue,SLITRK5,PTPRS,0.293,0.046
Heart,发送,96,JAG1_NOTCH1,Connective tissue,JAG1,NOTCH1,0.293,0.0
Heart,发送,97,EFNB1_EPHB4,Connective tissue,EFNB1,EPHB4,0.292,0.024
Heart,发送,98,ANGPT1_TEK,Connective tissue,ANGPT1,TEK,0.291,0.004
Heart,发送,99,JAG2_NOTCH1,Connective tissue,JAG2,NOTCH1,0.289,0.0
Heart,发送,100,NTN1_UNC5B,Connective tissue,NTN1,UNC5B,0.289,0.027
Heart,接收,1,IGF2_IGF2R,Connective tissue,IGF2R,IGF2,2.118,0.0
Heart,接收,2,IGF2_IGF1R,Connective tissue,IGF1R,IGF2,1.949,0.0
Heart,接收,3,FN1_integrin_aVb5_complex,Connective tissue,integrin,FN1,1.192,0.0
Heart,接收,4,FN1_integrin_aVb1_complex,Connective tissue,integrin,FN1,1.192,0.0
Heart,接收,5,FN1_integrin_a8b1_complex,Connective tissue,integrin,FN1,1.156,0.0
Heart,接收,6,FN1_integrin_a3b1_complex,Connective tissue,integrin,FN1,1.12,0.0
Heart,接收,7,FN1_integrin_a4b1_complex,Connective tissue,integrin,FN1,1.091,0.0
Heart,接收,8,FN1_integrin_a11b1_complex,Connective tissue,integrin,FN1,1.085,0.0
Heart,接收,9,COL4A1_integrin_a11b1_complex,Connective tissue,integrin,COL4A1,0.784,0.0
Heart,接收,10,COL18A1_integrin_a11b1_complex,Connective tissue,integrin,COL18A1,0.749,0.0
Heart,接收,11,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.736,0.028
Heart,接收,12,LRFN4_PTPRF,Connective tissue,PTPRF,LRFN4,0.657,0.0
Heart,接收,13,APP_FPR2,Connective tissue,FPR2,APP,0.624,0.0
Heart,接收,14,CDH2_CDH2,Connective tissue,CDH2,CDH2,0.607,0.0
Heart,接收,15,PDGFC_PDGFRA,Connective tissue,PDGFRA,PDGFC,0.603,0.002
Heart,接收,16,WNT2_SFRP1,Connective tissue,SFRP1,WNT2,0.601,0.0
Heart,接收,17,WNT5A_SFRP1,Connective tissue,SFRP1,WNT5A,0.576,0.0
Heart,接收,18,EFNA5_EPHA3,Connective tissue,EPHA3,EFNA5,0.556,0.0
Heart,接收,19,DAG1_NRXN3,Connective tissue,NRXN3,DAG1,0.552,0.008
Heart,接收,20,TENM3_ADGRL2,Connective tissue,ADGRL2,TENM3,0.549,0.018
Heart,接收,21,APP_PLXNA4,Connective tissue,PLXNA4,APP,0.544,0.0
Heart,接收,22,SLIT2_ROBO1,Connective tissue,ROBO1,SLIT2,0.541,0.001
Heart,接收,23,NECTIN2_NECTIN3,Connective tissue,NECTIN3,NECTIN2,0.541,0.0
Heart,接收,24,PDGFA_PDGFRA,Connective tissue,PDGFRA,PDGFA,0.531,0.0
Heart,接收,25,APLP2_PLXNA4,Connective tissue,PLXNA4,APLP2,0.528,0.0
Heart,接收,26,APP_TNFRSF21,Connective tissue,TNFRSF21,APP,0.522,0.001
Heart,接收,27,WNT5B_SFRP1,Connective tissue,SFRP1,WNT5B,0.515,0.0
Heart,接收,28,WNT4_SFRP1,Connective tissue,SFRP1,WNT4,0.507,0.0
Heart,接收,29,EFNA4_EPHA3,Connective tissue,EPHA3,EFNA4,0.505,0.0
Heart,接收,30,EFNA1_EPHA3,Connective tissue,EPHA3,EFNA1,0.493,0.0
Heart,接收,31,APP_SORL1,Connective tissue,SORL1,APP,0.489,0.0
Heart,接收,32,IGF1_IGF1R,Connective tissue,IGF1R,IGF1,0.482,0.009
Heart,接收,33,IGF1_IGF1R_enhancerComGPC3,Connective tissue,IGF1R,IGF1,0.482,0.009
Heart,接收,34,ANGPT1_TEK,Connective tissue,TEK,ANGPT1,0.464,0.0
Heart,接收,35,EFNA2_EPHA3,Connective tissue,EPHA3,EFNA2,0.463,0.0
Heart,接收,36,EFNB3_EPHA4,Connective tissue,EPHA4,EFNB3,0.462,0.0
Heart,接收,37,EFNB3_EPHB3,Connective tissue,EPHB3,EFNB3,0.462,0.0
Heart,接收,38,VCAM1_integrin_a9b1_complex,Connective tissue,integrin,VCAM1,0.453,0.0
Heart,接收,39,EFNB3_EPHB2,Connective tissue,EPHB2,EFNB3,0.434,0.0
Heart,接收,40,BMPR1B_BMPR2_BMPR1A,Connective tissue,BMPR2,BMPR1B,0.431,0.013
Heart,接收,41,EFNB3_EPHB4,Connective tissue,EPHB4,EFNB3,0.43,0.0
Heart,接收,42,CDH5_CDH5,Connective tissue,CDH5,CDH5,0.428,0.0
Heart,接收,43,COL19A1_integrin_a11b1_complex,Connective tissue,integrin,COL19A1,0.427,0.0
Heart,接收,44,VEGFA_NRP2,Connective tissue,NRP2,VEGFA,0.42,0.0
Heart,接收,45,TENM2_FLRT3_complex_ADGRL2,Connective tissue,FLRT3,TENM2,0.418,0.0
Heart,接收,46,TENM2_ADGRL2,Connective tissue,ADGRL2,TENM2,0.418,0.0
Heart,接收,47,SLIT2_ROBO2,Connective tissue,ROBO2,SLIT2,0.417,0.001
Heart,接收,48,BMP4_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP4,0.407,0.004
Heart,接收,49,TENM3_ADGRL1,Connective tissue,ADGRL1,TENM3,0.403,0.025
Heart,接收,50,BMP7_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP7,0.401,0.0
Heart,接收,51,COL2A1_integrin_a11b1_complex,Connective tissue,integrin,COL2A1,0.401,0.001
Heart,接收,52,FLRT2_ADGRL1,Connective tissue,ADGRL1,FLRT2,0.377,0.0
Heart,接收,53,TNC_integrin_a9b1_complex,Connective tissue,integrin,TNC,0.373,0.0
Heart,接收,54,VEGFA_KDR,Connective tissue,KDR,VEGFA,0.365,0.004
Heart,接收,55,NRXN3_ADGRL1,Connective tissue,ADGRL1,NRXN3,0.358,0.0
Heart,接收,56,VEGFB_NRP1,Connective tissue,NRP1,VEGFB,0.356,0.003
Heart,接收,57,COL4A2_integrin_a11b1_complex,Connective tissue,integrin,COL4A2,0.353,0.0
Heart,接收,58,SEMA4C_PLXNB2,Connective tissue,PLXNB2,SEMA4C,0.352,0.0
Heart,接收,59,VEGFB_FLT1_complex,Connective tissue,FLT1,VEGFB,0.347,0.0
Heart,接收,60,VEGFB_FLT1,Connective tissue,FLT1,VEGFB,0.347,0.0
Heart,接收,61,BMP5_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP5,0.346,0.001
Heart,接收,62,SEMA4D_PLXNB2,Connective tissue,PLXNB2,SEMA4D,0.341,0.005
Heart,接收,63,BMP4_BMR1A_AVR2B,Connective tissue,BMR1A,BMP4,0.336,0.001
Heart,接收,64,SEMA3C_NRP2,Connective tissue,NRP2,SEMA3C,0.331,0.017
Heart,接收,65,BMP7_BMR1A_AVR2B,Connective tissue,BMR1A,BMP7,0.33,0.0
Heart,接收,66,EFNB2_EPHA4,Connective tissue,EPHA4,EFNB2,0.329,0.0
Heart,接收,67,EFNB2_EPHB3,Connective tissue,EPHB3,EFNB2,0.328,0.001
Heart,接收,68,ESAM_ESAM,Connective tissue,ESAM,ESAM,0.324,0.0
Heart,接收,69,WNT5A_ROR1,Connective tissue,ROR1,WNT5A,0.312,0.0
Heart,接收,70,JAG1_NOTCH2,Connective tissue,NOTCH2,JAG1,0.31,0.0
Heart,接收,71,BMP4_BMR1A_ACR2A,Connective tissue,BMR1A,BMP4,0.31,0.01
Heart,接收,72,FLRT2_ADGRL3,Connective tissue,ADGRL3,FLRT2,0.31,0.0
Heart,接收,73,COL4A5_integrin_a11b1_complex,Connective tissue,integrin,COL4A5,0.306,0.0
Heart,接收,74,BMP7_BMR1A_ACR2A,Connective tissue,BMR1A,BMP7,0.305,0.0
Heart,接收,75,EFNB2_EPHB2,Connective tissue,EPHB2,EFNB2,0.301,0.032
Heart,接收,76,SLITRK5_PTPRS,Connective tissue,PTPRS,SLITRK5,0.299,0.02
Heart,接收,77,DSC2_DSG2,Connective tissue,DSG2,DSC2,0.298,0.0
Heart,接收,78,Glutamate_byGLS_and_SLC1A3_GRM7,Connective tissue,byGLS,Glutamate,0.296,0.0
Heart,接收,79,EFNB1_EPHA4,Connective tissue,EPHA4,EFNB1,0.295,0.001
Heart,接收,80,NTN1_UNC5B,Connective tissue,UNC5B,NTN1,0.295,0.015
Heart,接收,81,EFNB1_EPHB3,Connective tissue,EPHB3,EFNB1,0.294,0.001
Heart,接收,82,integrin_aVb1_complex_ADGRE5,Connective tissue,aVb1,integrin,0.294,0.0
Heart,接收,83,EFNA1_EPHA7,Connective tissue,EPHA7,EFNA1,0.291,0.002
Heart,接收,84,BMP7_ACVR_1A2B_receptor,Connective tissue,ACVR,BMP7,0.288,0.0
Heart,接收,85,BMP7_ACVR_1A2A_receptor,Connective tissue,ACVR,BMP7,0.288,0.0
Heart,接收,86,BMP7_ACVR1_BMPR2,Connective tissue,ACVR1,BMP7,0.288,0.0
Heart,接收,87,BMP2_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP2,0.284,0.001
Heart,接收,88,LRPAP1_SORT1,Connective tissue,SORT1,LRPAP1,0.278,0.039
Heart,接收,89,DLL1_NOTCH2,Connective tissue,NOTCH2,DLL1,0.277,0.0
Heart,接收,90,BMP5_BMR1A_AVR2B,Connective tissue,BMR1A,BMP5,0.275,0.0
Heart,接收,91,TENM2_ADGRL1,Connective tissue,ADGRL1,TENM2,0.272,0.0
Heart,接收,92,TENM2_FLRT3_complex_ADGRL1,Connective tissue,FLRT3,TENM2,0.272,0.0
Heart,接收,93,EFNA4_EPHA4,Connective tissue,EPHA4,EFNA4,0.265,0.032
Heart,接收,94,VEGFA_NRP1,Connective tissue,NRP1,VEGFA,0.262,0.045
Heart,接收,95,WNT2_SFRP2,Connective tissue,SFRP2,WNT2,0.259,0.047
Heart,接收,96,SEMA6D_PlexinA1_complex1,Connective tissue,PlexinA1,SEMA6D,0.255,0.001
Heart,接收,97,EFNA1_EPHA4,Connective tissue,EPHA4,EFNA1,0.254,0.0
Heart,接收,98,VEGFA_FLT1_complex,Connective tissue,FLT1,VEGFA,0.253,0.002
Heart,接收,99,VEGFA_FLT1,Connective tissue,FLT1,VEGFA,0.253,0.002
Heart,接收,100,VCAM1_integrin_a4b1_complex,Connective tissue,integrin,VCAM1,0.251,0.0
Liver,发送,1,IGF2_IGF2R,Connective tissue,IGF2,IGF2R,1.995,0.0
Liver,发送,2,IGF2_IGF1R,Connective tissue,IGF2,IGF1R,1.778,0.0
Liver,发送,3,DLK1_NOTCH2,Connective tissue,DLK1,NOTCH2,1.584,0.0
Liver,发送,4,DLK1_NOTCH1,Connective tissue,DLK1,NOTCH1,1.57,0.0
Liver,发送,5,DLK1_NOTCH3,Connective tissue,DLK1,NOTCH3,1.485,0.0
Liver,发送,6,PPIA_BSG,Connective tissue,PPIA,BSG,1.321,0.0
Liver,发送,7,COL3A1_ADGRG1,Connective tissue,COL3A1,ADGRG1,1.145,0.0
Liver,发送,8,COL3A1_integrin_a11b1_complex,Connective tissue,COL3A1,integrin,1.085,0.0
Liver,发送,9,FN1_integrin_aVb1_complex,Connective tissue,FN1,integrin,0.997,0.01
Liver,发送,10,LRFN4_PTPRF,Connective tissue,LRFN4,PTPRF,0.954,0.0
Liver,发送,11,COL1A1_integrin_a11b1_complex,Connective tissue,COL1A1,integrin,0.847,0.0
Liver,发送,12,COL18A1_integrin_a11b1_complex,Connective tissue,COL18A1,integrin,0.805,0.0
Liver,发送,13,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.793,0.009
Liver,发送,14,COL1A2_integrin_a11b1_complex,Connective tissue,COL1A2,integrin,0.785,0.0
Liver,发送,15,FLRT3_ADGRL2,Connective tissue,FLRT3,ADGRL2,0.675,0.0
Liver,发送,16,DAG1_NRXN3,Connective tissue,DAG1,NRXN3,0.612,0.0
Liver,发送,17,NCAM1_AGRN,Connective tissue,NCAM1,AGRN,0.596,0.0
Liver,发送,18,APP_FPR2,Connective tissue,APP,FPR2,0.595,0.0
Liver,发送,19,LAMC1_integrin_a6b1_complex,Connective tissue,LAMC1,integrin,0.59,0.0
Liver,发送,20,APP_TNFRSF21,Connective tissue,APP,TNFRSF21,0.587,0.0
Liver,发送,21,TENM3_ADGRL2,Connective tissue,TENM3,ADGRL2,0.573,0.012
Liver,发送,22,Cholesterol_byDHCR24_RORA,Connective tissue,Cholesterol,byDHCR24,0.566,0.0
Liver,发送,23,AGRN_PTPRS,Connective tissue,AGRN,PTPRS,0.511,0.007
Liver,发送,24,COL5A2_integrin_a11b1_complex,Connective tissue,COL5A2,integrin,0.501,0.0
Liver,发送,25,IGF1_IGF1R,Connective tissue,IGF1,IGF1R,0.498,0.034
Liver,发送,26,IGF1_IGF1R_enhancerComGPC3,Connective tissue,IGF1,IGF1R,0.498,0.034
Liver,发送,27,SEMA3A_NRP1,Connective tissue,SEMA3A,NRP1,0.474,0.0
Liver,发送,28,WNT2_SFRP5,Connective tissue,WNT2,SFRP5,0.458,0.0
Liver,发送,29,SLIT2_ROBO2,Connective tissue,SLIT2,ROBO2,0.458,0.0
Liver,发送,30,WNT2_FZD5_LRP5,Connective tissue,WNT2,FZD5,0.432,0.0
Liver,发送,31,WNT2_FZD1_LRP5,Connective tissue,WNT2,FZD1,0.432,0.0
Liver,发送,32,WNT2_FZD2_LRP5,Connective tissue,WNT2,FZD2,0.432,0.0
Liver,发送,33,WNT2_FZD3_LRP5,Connective tissue,WNT2,FZD3,0.432,0.0
Liver,发送,34,WNT2_FZD7_LRP5,Connective tissue,WNT2,FZD7,0.432,0.0
Liver,发送,35,SEMA3A_PlexinA1_complex3,Connective tissue,SEMA3A,PlexinA1,0.429,0.0
Liver,发送,36,WNT2_FZD5_LRP6,Connective tissue,WNT2,FZD5,0.424,0.0
Liver,发送,37,WNT2_FZD1_LRP6,Connective tissue,WNT2,FZD1,0.424,0.0
